bill_id,date,chamber,sequence,action
2002858,2025-02-27,Senate,2,"Senate concurred"
2002859,2025-02-27,House,1,"Referred to the Joint Committee on Community Development and Small Businesses"
2002859,2025-02-27,Senate,2,"Senate concurred"
2002859,2025-06-23,Joint,3,"Hearing scheduled for 06/26/2025 from 10:00 AM-02:00 PM in A-1"
2002859,2025-06-25,Joint,4,"Hearing rescheduled to 06/26/2025 from 10:00 AM-02:00 PM in B-1"
2002860,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002860,2025-02-27,Senate,2,"Senate concurred"
2002860,2025-09-11,Joint,3,"Hearing scheduled for 09/22/2025 from 01:00 PM-05:00 PM in A-2"
2002861,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002861,2025-02-27,Senate,2,"Senate concurred"
2002861,2025-04-23,Joint,3,"Hearing scheduled for 04/29/2025 from 10:00 AM-01:00 PM in A-1"
2002861,2025-04-25,Joint,4,"Hearing rescheduled to 04/29/2025 from 10:00 AM-05:00 PM in B-1"
2002862,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002862,2025-02-27,Senate,2,"Senate concurred"
2002863,2025-02-27,House,1,"Referred to the Joint Committee on Revenue"
2002863,2025-02-27,Senate,2,"Senate concurred"
2002863,2025-09-04,Joint,3,"Hearing scheduled for 09/15/2025 from 01:00 PM-05:00 PM in A-2"
2002864,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002864,2025-02-27,Senate,2,"Senate concurred"
2002865,2025-02-27,House,1,"Referred to the Joint Committee on Higher Education"
2002865,2025-02-27,Senate,2,"Senate concurred"
2002865,2025-07-07,Joint,3,"Hearing scheduled for 07/18/2025 from 01:00 PM-05:00 PM in A-2"
2002867,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002867,2025-02-27,Senate,2,"Senate concurred"
2002867,2025-09-09,Joint,3,"Hearing scheduled for 09/17/2025 from 12:30 PM-04:30 PM in Gardner Auditorium"
2002868,2025-02-27,House,1,"Referred to the Joint Committee on Public Health"
2002868,2025-02-27,Senate,2,"Senate concurred"
2002869,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002869,2025-02-27,Senate,2,"Senate concurred"
2002870,2025-02-27,House,1,"Referred to the Joint Committee on Advanced Information Technology, the Internet and Cybersecurity"
2002870,2025-02-27,Senate,2,"Senate concurred"
2002870,2025-03-24,Joint,3,"Hearing scheduled for 04/09/2025 from 01:00 PM-05:00 PM in A-1"
2002870,2025-07-30,House,4,"Reporting date extended to Wednesday, November 12, 2025"
2002871,2025-02-27,House,1,"Referred to the Joint Committee on Public Health"
2002871,2025-02-27,Senate,2,"Senate concurred"
2002871,2025-07-03,Joint,3,"Hearing scheduled for 07/14/2025 from 10:00 AM-01:00 PM in A-1"
2002871,2025-07-14,Joint,4,"Hearing rescheduled to 07/14/2025 from 10:00 AM-02:00 PM in A-1 and Virtual Hearing updated to New End Time"
2002872,2025-02-27,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2002872,2025-02-27,Senate,2,"Senate concurred"
2002872,2025-06-03,Joint,3,"Hearing scheduled for 06/10/2025 from 01:00 PM-05:00 PM in B-1"
2002872,2025-07-14,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2002872,2025-08-11,House,5,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2002872,2025-08-11,House,6,"Rules suspended"
2002872,2025-08-11,House,7,"Read second and ordered to a third reading"
2002873,2025-02-27,House,1,"Referred to the Joint Committee on Environment and Natural Resources"
2002873,2025-02-27,Senate,2,"Senate concurred"
2002873,2025-06-10,Joint,3,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in A-1"
2002874,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002874,2025-02-27,Senate,2,"Senate concurred"
2002874,2025-04-23,Joint,3,"Hearing scheduled for 04/29/2025 from 10:00 AM-02:00 PM in A-2"
2002874,2025-07-31,House,4,"Accompanied a new draft, see H4335"
2002874,2025-08-28,Joint,5,"Hearing rescheduled to 04/29/2025 from 10:00 AM-01:00 PM in A-2 and Virtual Hearing updated to New End Time"
2002875,2025-02-27,House,1,"Referred to the Joint Committee on Elder Affairs"
2002875,2025-02-27,Senate,2,"Senate concurred"
2002875,2025-04-29,Joint,3,"Hearing scheduled for 05/12/2025 from 10:00 AM-01:00 PM in A-1"
2002875,2025-06-27,Joint,4,"Referred, pursuant to an order adopted by the two branches, to the committee on Aging and Independence"
2002876,2025-02-27,House,1,"Referred to the Joint Committee on Public Health"
2002876,2025-02-27,Senate,2,"Senate concurred"
2002876,2025-07-03,Joint,3,"Hearing scheduled for 07/14/2025 from 10:00 AM-01:00 PM in A-1"
2002876,2025-07-14,Joint,4,"Hearing rescheduled to 07/14/2025 from 10:00 AM-02:00 PM in A-1 and Virtual Hearing updated to New End Time"
2002877,2025-02-27,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2002877,2025-02-27,Senate,2,"Senate concurred"
2002877,2025-07-17,Joint,3,"Hearing scheduled for 07/29/2025 from 01:00 PM-05:00 PM in Gardner Auditorium"
2002877,2025-07-29,Joint,4,"Hearing rescheduled to 07/29/2025 from 01:00 PM-06:00 PM in Gardner Auditorium and Virtual Hearing updated to New End Time"
2002877,2025-07-29,Joint,5,"Hearing rescheduled to 07/29/2025 from 01:00 PM-06:15 PM in Gardner Auditorium and Virtual Hearing updated to New End Time"
2002877,2025-07-29,Joint,6,"Hearing rescheduled to 07/29/2025 from 01:00 PM-06:05 PM in Gardner Auditorium and Virtual Hearing updated to New End Time"
2002878,2025-02-27,House,1,"Referred to the Joint Committee on Elder Affairs"
2002878,2025-02-27,Senate,2,"Senate concurred"
2002878,2025-06-27,Joint,3,"Referred, pursuant to an order adopted by the two branches, to the committee on Aging and Independence"
2002878,2025-09-16,Joint,4,"Hearing scheduled for 09/16/2025 from 10:00 AM-1:00 PM in A-2"
2002879,2025-02-27,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
2002879,2025-02-27,Senate,2,"Senate concurred"
2002880,2025-02-27,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2002880,2025-02-27,Senate,2,"Senate concurred"
2002880,2025-07-07,House,3,"Discharged to the Joint Committee on Telecommunications, Utilities and Energy"
2002880,2025-07-10,Senate,4,"Senate concurred"
2002881,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002881,2025-02-27,Senate,2,"Senate concurred"
2002881,2025-04-23,Joint,3,"Hearing scheduled for 04/29/2025 from 10:00 AM-01:00 PM in A-1"
2002881,2025-04-25,Joint,4,"Hearing rescheduled to 04/29/2025 from 10:00 AM-05:00 PM in B-1"
2002881,2025-07-23,House,5,"Accompanied a new draft, see H4279"
2002882,2025-02-27,House,1,"Referred to the Joint Committee on Elder Affairs"
2002882,2025-02-27,Senate,2,"Senate concurred"
2002882,2025-06-27,Joint,3,"Referred, pursuant to an order adopted by the two branches, to the committee on Aging and Independence"
2002882,2025-09-16,Joint,4,"Hearing scheduled for 09/16/2025 from 10:00 AM-1:00 PM in A-2"
2002883,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002883,2025-02-27,Senate,2,"Senate concurred"
2002883,2025-09-05,Joint,3,"Hearing scheduled for 09/17/2025 from 01:00 PM-05:00 PM in B-2"
2002884,2025-02-27,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
2002884,2025-02-27,Senate,2,"Senate concurred"
2002884,2025-07-09,Joint,3,"Hearing scheduled for 07/15/2025 from 10:30 AM-01:00 PM in B-2"
2002885,2025-02-27,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
2002885,2025-02-27,Senate,2,"Senate concurred"
2002885,2025-07-14,Joint,3,"Hearing scheduled for 07/24/2025 from 01:00 PM-05:00 PM in A-2"
2002885,2025-07-23,Joint,4,"Hearing rescheduled to 07/24/2025 from 01:00 PM-05:00 PM in A-2 and Virtual"
2002886,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002886,2025-02-27,Senate,2,"Senate concurred"
2002888,2025-02-27,House,1,"Referred to the Joint Committee on Public Health"
2002888,2025-02-27,Senate,2,"Senate concurred"
2002888,2025-06-02,Joint,3,"Hearing scheduled for 06/06/2025 from 10:00 AM-05:30 PM in Gardner Auditorium"
2002890,2025-02-27,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2002890,2025-02-27,Senate,2,"Senate concurred"
2002890,2025-05-05,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in B-1"
2002890,2025-07-14,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2002890,2025-07-31,House,5,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2002890,2025-07-31,House,6,"Rules suspended"
2002890,2025-07-31,House,7,"Read second and ordered to a third reading"
2002891,2025-02-27,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
2002891,2025-02-27,Senate,2,"Senate concurred"
2002892,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002892,2025-02-27,Senate,2,"Senate concurred"
2002892,2025-04-07,Joint,3,"Hearing scheduled for 04/14/2025 from 10:00 AM-02:00 PM in A-2"
2002892,2025-07-17,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2002893,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002893,2025-02-27,Senate,2,"Senate concurred"
2002894,2025-02-27,House,1,"Referred to the Joint Committee on Cannabis Policy"
2002894,2025-02-27,Senate,2,"Senate concurred"
2002894,2025-03-31,Joint,3,"Hearing scheduled for 04/09/2025 from 10:30 AM-05:00 PM in B-1"
2002894,2025-05-29,House,4,"Accompanied a new draft, see H4160"
2002895,2025-02-27,House,1,"Referred to the Joint Committee on Housing"
2002895,2025-02-27,Senate,2,"Senate concurred"
2002895,2025-07-11,Joint,3,"Hearing scheduled for 07/23/2025 from 01:00 PM-05:00 PM in A-1"
2002896,2025-02-27,House,1,"Referred to the Joint Committee on Revenue"
2002896,2025-02-27,Senate,2,"Senate concurred"
2002896,2025-09-05,Joint,3,"Hearing scheduled for 09/16/2025 from 10:30 AM-01:00 PM in A-1"
2002897,2025-02-27,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2002897,2025-02-27,Senate,2,"Senate concurred"
2002897,2025-06-03,Joint,3,"Hearing scheduled for 06/10/2025 from 01:00 PM-05:00 PM in B-1"
2002897,2025-08-14,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2002898,2025-02-27,House,1,"Referred to the Joint Committee on Higher Education"
2002898,2025-02-27,Senate,2,"Senate concurred"
2002898,2025-09-11,Joint,3,"Hearing scheduled for 09/11/2025 from 1:00 PM-5:00 PM in A-1"
2002899,2025-02-27,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
2002899,2025-02-27,Senate,2,"Senate concurred"
2002899,2025-07-09,Joint,3,"Hearing scheduled for 07/15/2025 from 10:30 AM-01:00 PM in B-2"
2002900,2025-02-27,House,1,"Referred to the Joint Committee on Transportation"
2002900,2025-02-27,Senate,2,"Senate concurred"
2002901,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002901,2025-02-27,Senate,2,"Senate concurred"
2002901,2025-07-10,Joint,3,"Hearing scheduled for 07/21/2025 from 11:00 AM-05:00 PM in Gardner Auditorium"
2002902,2025-02-27,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
2002902,2025-02-27,Senate,2,"Senate concurred"
2002903,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002903,2025-02-27,Senate,2,"Senate concurred"
2002903,2025-09-11,Joint,3,"Hearing scheduled for 09/22/2025 from 01:00 PM-05:00 PM in A-2"
2002904,2025-02-27,House,1,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
2002904,2025-02-27,Senate,2,"Senate concurred"
2002905,2025-02-27,House,1,"Referred to the Joint Committee on Public Health"
2002905,2025-02-27,Senate,2,"Senate concurred"
2002905,2025-06-16,Joint,3,"Hearing scheduled for 06/23/2025 from 09:00 AM-01:00 PM in A-1"
2002905,2025-06-16,Joint,4,"Hearing rescheduled to 06/23/2025 from 09:00 AM-01:00 PM in B-1"
2002905,2025-09-11,House,5,"Reporting date extended to Tuesday, October 21, 2025"
2002906,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002906,2025-02-27,Senate,2,"Senate concurred"
2002906,2025-07-07,Joint,3,"Hearing scheduled for 07/15/2025 from 01:00 PM-05:00 PM in A-2"
2002906,2025-07-15,Joint,4,"Hearing rescheduled to 07/15/2025 from 01:00 PM-06:00 PM in A-2 and Virtual Hearing updated to New End Time"
2002906,2025-07-15,Joint,5,"Hearing rescheduled to 07/15/2025 from 01:00 PM-08:00 PM in A-2 and Virtual Hearing updated to New End Time"
2002907,2025-02-27,House,1,"Referred to the Joint Committee on Revenue"
2002907,2025-02-27,Senate,2,"Senate concurred"
2002907,2025-07-11,Joint,3,"Hearing scheduled for 07/22/2025 from 01:00 PM-05:00 PM in A-2"
2002907,2025-07-14,Joint,4,"Hearing canceled – new hearing TBD"
2002908,2025-02-27,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2002908,2025-02-27,Senate,2,"Senate concurred"
2002908,2025-06-17,Joint,3,"Hearing scheduled for 06/24/2025 from 01:00 PM-05:00 PM in B-1"
2002909,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002909,2025-02-27,Senate,2,"Senate concurred"
2002909,2025-09-03,Joint,3,"Hearing scheduled for 09/09/2025 from 1:00PM-5:00 PM in A-2 and virtual"
2002910,2025-02-27,House,1,"Referred to the Joint Committee on Education"
2002910,2025-02-27,Senate,2,"Senate concurred"
2002911,2025-02-27,House,1,"Referred to the Joint Committee on Public Service"
2002911,2025-02-27,Senate,2,"Senate concurred"
2002912,2025-02-27,House,1,"Referred to the Joint Committee on Higher Education"
2002912,2025-02-27,Senate,2,"Senate concurred"
2002912,2025-04-29,Joint,3,"Hearing scheduled for 05/05/2025 from 01:00 PM-05:00 PM in A-1"
2002912,2025-08-28,House,4,"Accompanied a new draft, see H4407"
2002913,2025-02-27,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
2002913,2025-02-27,Senate,2,"Senate concurred"
2002913,2025-07-18,Joint,3,"Hearing scheduled for 07/29/2025 from 01:00 PM-05:00 PM in A-1"
2002914,2025-02-27,House,1,"Referred to the Joint Committee on Public Health"
2002914,2025-02-27,Senate,2,"Senate concurred"
2002914,2025-09-10,Joint,3,"Hearing scheduled for 09/10/2025 from 10:00 AM-1:00 PM in B-2"
2002914,2025-09-10,Joint,4,"Hearing rescheduled to 09/10/2025 from 10:00 AM-01:35 PM in B-2 and Virtual Hearing updated to New End Time"
2002915,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002915,2025-02-27,Senate,2,"Senate concurred"
2002915,2025-09-03,Joint,3,"Hearing scheduled for 09/09/2025 from 1:00PM-5:00 PM in A-2 and virtual"
2002916,2025-02-27,House,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
2002916,2025-02-27,Senate,2,"Senate concurred"
2002917,2025-02-27,House,1,"Referred to the Joint Committee on Cannabis Policy"
2002917,2025-02-27,Senate,2,"Senate concurred"
2002917,2025-05-01,Joint,3,"Hearing scheduled for 05/07/2025 from 10:30 AM-01:00 PM in B-1"
2002917,2025-05-29,House,4,"Accompanied a new draft, see H4160"
2002918,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002918,2025-02-27,Senate,2,"Senate concurred"
2002920,2025-02-27,House,1,"Referred to the Joint Committee on Revenue"
2002920,2025-02-27,Senate,2,"Senate concurred"
2002920,2025-09-09,Joint,3,"Hearing scheduled for 09/09/2025 from 10:00 AM-1:00 PM in Gardner Auditorium"
2002921,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002921,2025-02-27,Senate,2,"Senate concurred"
2002921,2025-07-16,Joint,3,"Hearing scheduled for 07/29/2025 from 01:00 PM-05:00 PM in A-2"
2002921,2025-07-29,Joint,4,"Hearing rescheduled to 07/29/2025 from 01:00 PM-06:00 PM in A-2 and Virtual Hearing updated to New End Time"
2002921,2025-07-29,Joint,5,"Hearing rescheduled to 07/29/2025 from 01:00 PM-05:10 PM in A-2 and Virtual Hearing updated to New End Time"
2002923,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002923,2025-02-27,Senate,2,"Senate concurred"
2002923,2025-07-03,Joint,3,"Hearing scheduled for 07/15/2025 from 10:00 AM-01:00 PM in A-2"
2002924,2025-02-27,House,1,"Referred to the Joint Committee on The Judiciary"
2002924,2025-02-27,Senate,2,"Senate concurred"
2002924,2025-09-03,Joint,3,"Hearing scheduled for 09/09/2025 from 1:00PM-5:00 PM in A-2 and virtual"
2002925,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002925,2025-02-27,Senate,2,"Senate concurred"
2002926,2025-02-27,House,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
2002926,2025-02-27,Senate,2,"Senate concurred"
2002927,2025-02-27,House,1,"Referred to the Joint Committee on Financial Services"
2002927,2025-02-27,Senate,2,"Senate concurred"
2002928,2025-02-27,House,1,"Referred to the Joint Committee on Agriculture"
2002928,2025-02-27,Senate,2,"Senate concurred"
2002928,2025-04-30,Joint,3,"Hearing scheduled for 05/13/2025 from 10:30 AM-01:00 PM in B-1"
2002928,2025-06-27,Joint,4,"Referred, pursuant to an order adopted by the two branches, to the committee on Agriculture and Fisheries"
2002929,2025-02-27,House,1,"Referred to the Joint Committee on Advanced Information Technology, the Internet and Cybersecurity"
2002929,2025-02-27,Senate,2,"Senate concurred"
