bill_id,date,chamber,sequence,action
2015796,2025-05-07,Senate,3,"Public hearing held"
2015796,2025-05-19,Senate,4,"Senate Amendment 1 offered by Senator James"
2015821,2025-03-27,Senate,1,Introduced
2015821,2025-03-27,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2015821,2025-06-24,Senate,3,"Fiscal estimate received"
2015844,2025-03-27,Senate,1,Introduced
2015844,2025-03-27,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2015844,2025-05-06,Senate,3,"Public hearing held"
2015844,2025-05-08,Senate,4,"Executive action taken"
2015844,2025-05-08,Senate,5,"Report passage recommended by Committee on Transportation and Local Government, Ayes 5, Noes 0"
2015844,2025-05-08,Senate,6,"Available for scheduling"
2015867,2025-03-27,Senate,1,Introduced
2015867,2025-03-27,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2015867,2025-05-01,Senate,3,"Fiscal estimate received"
2015890,2025-03-27,Senate,1,Introduced
2015890,2025-03-27,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2015890,2025-05-27,Senate,3,"Public hearing held"
2015890,2025-06-04,Senate,4,"Executive action taken"
2015890,2025-06-05,Senate,5,"Report passage recommended by Committee on Transportation and Local Government, Ayes 5, Noes 0"
2015890,2025-06-05,Senate,6,"Available for scheduling"
2015890,2025-06-17,Senate,7,"Placed on calendar 6-18-2025 pursuant to Senate Rule 18(1)"
2015890,2025-06-18,Senate,8,"Senator Ratcliff added as a coauthor"
2015890,2025-06-18,Senate,9,"Read a second time"
2015890,2025-06-18,Senate,10,"Ordered to a third reading"
2015890,2025-06-18,Senate,11,"Rules suspended to give bill its third reading"
2015890,2025-06-18,Senate,12,"Read a third time and passed"
2015890,2025-06-18,Senate,13,"Ordered immediately messaged"
2015890,2025-06-19,House,14,"Received from Senate"
2015890,2025-07-16,House,15,"Read first time and referred to committee on Rules"
2015915,2025-03-27,Senate,1,Introduced
2015915,2025-03-27,Senate,2,"Read and referred to Committee on Senate Organization"
2015915,2025-03-27,Senate,3,"Available for scheduling"
2015940,2025-03-27,Senate,1,Introduced
2015940,2025-03-27,Senate,2,"Read first time and referred to Committee on Government Operations, Labor and Economic Development"
2015962,2025-03-27,Senate,1,Introduced
2015962,2025-03-27,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
2015962,2025-04-24,Senate,3,"Representative Anderson added as a cosponsor"
2018629,2025-04-02,House,1,Introduced
2018629,2025-04-02,House,2,"Read first time and referred to Committee on Transportation"
2018629,2025-05-07,House,3,"Fiscal estimate received"
2018649,2025-04-02,House,1,Introduced
2018649,2025-04-02,House,2,"Read first time and referred to Committee on Rural Development"
2018649,2025-04-10,House,3,"Fiscal estimate received"
2018649,2025-04-10,House,4,"Representative Udell added as a coauthor"
2018649,2025-04-30,House,5,"Representative McCarville added as a coauthor"
2018649,2025-05-06,House,6,"Senator Cabral-Guevara added as a cosponsor"
2018649,2025-05-13,House,7,"Representative Joers added as a coauthor"
2018649,2025-05-28,House,8,"Representative Emerson added as a coauthor"
2018674,2025-04-02,House,1,Introduced
2018674,2025-04-02,House,2,"Read first time and referred to Committee on Children and Families"
2018674,2025-05-07,House,3,"Public hearing held"
2018674,2025-05-19,House,4,"Assembly Amendment 1 offered by Representative Tusler"
2018674,2025-05-21,House,5,"Executive action taken"
2018674,2025-05-29,House,6,"Report Assembly Amendment 1 adoption recommended by Committee on Children and Families, Ayes 9, Noes 0"
2018674,2025-05-29,House,7,"Report passage as amended recommended by Committee on Children and Families, Ayes 9, Noes 0"
2018674,2025-05-29,House,8,"Referred to committee on Rules"
2018674,2025-06-20,House,9,"Withdrawn from Committee on Rules and referred to calendar of 6-24-2025"
2018674,2025-06-24,House,10,"Read a second time"
2018674,2025-06-24,House,11,"Assembly Amendment 1 adopted"
2018674,2025-06-24,House,12,"Ordered to a third reading"
2018674,2025-06-24,House,13,"Rules suspended"
2018674,2025-06-24,House,14,"Read a third time and passed"
2018674,2025-06-24,House,15,"Ordered immediately messaged"
2018674,2025-06-24,Senate,16,"Received from Assembly"
2018674,2025-06-27,Senate,17,"Read first time and referred to committee on Mental Health, Substance Abuse Prevention, Children and Families"
2018699,2025-04-02,House,1,Introduced
2018699,2025-04-02,House,2,"Read first time and referred to Committee on Agriculture"
2018699,2025-04-03,House,3,"Senator Spreitzer added as a cosponsor"
2018699,2025-04-08,House,4,"Public hearing held"
2018699,2025-04-11,House,5,"Fiscal estimate received"
2018699,2025-04-21,House,6,"Representative J. Jacobson added as a coauthor"
2018699,2025-06-04,House,7,"Executive action taken"
2018699,2025-06-06,House,8,"Report passage recommended by Committee on Agriculture, Ayes 14, Noes 0"
2018699,2025-06-06,House,9,"Referred to committee on Rules"
2018699,2025-06-11,House,10,"Representative Johnson added as a coauthor"
2018699,2025-06-20,House,11,"Withdrawn from Committee on Rules and referred to calendar of 6-24-2025"
2018699,2025-06-24,House,12,"Representative Miresse added as a coauthor"
2018699,2025-09-11,House,13,"Representative Stubbs added as a coauthor"
2018699,2025-09-11,House,14,"Laid on the table"
2018722,2025-04-02,House,1,Introduced
2018722,2025-04-02,House,2,"Read first time and referred to Committee on Housing and Real Estate"
2018722,2025-04-04,House,3,"Assembly Amendment 1 offered by Representative Maxey"
2018722,2025-04-08,House,4,"Representative Allen added as a coauthor"
2018722,2025-04-09,House,5,"Representatives Tucker and Hysell added as coauthors"
2018722,2025-04-10,House,6,"Representative Udell added as a coauthor"
2018722,2025-04-14,House,7,"Fiscal estimate received"
2018722,2025-04-16,House,8,"Fiscal estimate received"
2018722,2025-04-25,House,9,"Senator Wirch added as a cosponsor"
2018722,2025-05-07,House,10,"Assembly Amendment 2 offered by Representative Maxey"
2018722,2025-05-08,House,11,"Public hearing held"
2018722,2025-05-08,House,12,"Representatives Clancy and Penterman added as coauthors"
2018722,2025-05-15,House,13,"Senator Ratcliff added as a cosponsor"
2018722,2025-05-15,House,14,"Executive action taken"
2018722,2025-05-19,House,15,"Report Assembly Amendment 1 adoption recommended by Committee on Housing and Real Estate, Ayes 13, Noes 0"
2018722,2025-05-19,House,16,"Report Assembly Amendment 2 adoption recommended by Committee on Housing and Real Estate, Ayes 13, Noes 0"
2018722,2025-05-19,House,17,"Report passage as amended recommended by Committee on Housing and Real Estate, Ayes 13, Noes 0"
2018722,2025-05-19,House,18,"Referred to committee on Rules"
2018722,2025-05-28,House,19,"Fiscal estimate received"
2018722,2025-06-20,House,20,"Withdrawn from Committee on Rules and referred to calendar of 6-24-2025"
2018722,2025-06-24,House,21,"Representatives Stroud, O'Connor, Miresse and Stubbs added as coauthors"
2018722,2025-06-24,House,22,"Laid on the table"
2018722,2025-09-09,House,23,"Representative J. Jacobson added as a coauthor"
2018745,2025-04-02,House,1,Introduced
2018745,2025-04-02,House,2,"Read first time and referred to Committee on Workforce Development, Labor, and Integrated Employment"
2018745,2025-04-08,House,3,"Representatives Palmeri and Fitzgerald added as coauthors"
2018745,2025-04-10,House,4,"Representative Udell added as a coauthor"
2018745,2025-04-22,House,5,"Representative Neubauer added as a coauthor"
2018745,2025-04-22,House,6,"Fiscal estimate received"
2018745,2025-05-13,House,7,"Representative McCarville added as a coauthor"
2018745,2025-07-30,House,8,"Representative Snodgrass added as a coauthor"
2018745,2025-08-25,House,9,"Representative Ortiz-Velez added as a coauthor"
2018775,2025-04-02,House,1,Introduced
2018775,2025-04-02,House,2,"Read first time and referred to Committee on Children and Families"
2018799,2025-04-02,House,1,Introduced
2018799,2025-04-02,House,2,"Read first time and referred to Committee on State Affairs"
2018799,2025-04-24,House,3,"Representative Anderson added as a coauthor"
2018823,2025-04-02,House,1,Introduced
2018823,2025-04-02,House,2,"Read first time and referred to Committee on Local Government"
2018823,2025-06-18,House,3,"Senator Ratcliff added as a cosponsor"
2018823,2025-09-10,House,4,"Public hearing held"
2018849,2025-04-02,House,1,Introduced
2018849,2025-04-02,House,2,"Read first time and referred to Committee on Children and Families"
2018849,2025-04-10,House,3,"Representative Udell added as a coauthor"
2018849,2025-04-18,House,4,"Fiscal estimate received"
2018849,2025-05-07,House,5,"Representative Spiros added as a coauthor"
2018849,2025-05-07,House,6,"Public hearing held"
2018849,2025-05-07,House,7,"Senator Wanggaard added as a cosponsor"
2018849,2025-05-12,House,8,"Representative Snodgrass added as a coauthor"
2018849,2025-05-21,House,9,"Representative Snodgrass withdrawn as a coauthor"
2018849,2025-05-21,House,10,"Executive action taken"
2018849,2025-05-29,House,11,"Report passage recommended by Committee on Children and Families, Ayes 7, Noes 2"
2018849,2025-05-29,House,12,"Referred to committee on Rules"
2018849,2025-09-09,House,13,"Representative J. Jacobson added as a coauthor"
2019655,2025-04-03,Senate,1,Introduced
2019655,2025-04-03,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2019655,2025-04-21,Senate,3,"Fiscal estimate received"
2019655,2025-05-05,Senate,4,"Senate Amendment 1 offered by Senator Feyen"
2019655,2025-05-06,Senate,5,"Public hearing held"
2019655,2025-05-08,Senate,6,"Executive action taken"
2019655,2025-05-08,Senate,7,"Report adoption of Senate Amendment 1 recommended by Committee on Transportation and Local Government, Ayes 5, Noes 0"
2019655,2025-05-08,Senate,8,"Report passage as amended recommended by Committee on Transportation and Local Government, Ayes 3, Noes 2"
2019655,2025-05-08,Senate,9,"Available for scheduling"
2019655,2025-06-17,Senate,10,"Placed on calendar 6-18-2025 pursuant to Senate Rule 18(1)"
2019655,2025-06-18,Senate,11,"Read a second time"
2019655,2025-06-18,Senate,12,"Senate Amendment 1 adopted"
2019655,2025-06-18,Senate,13,"Referred to joint committee on Finance"
2019655,2025-06-18,Senate,14,"Withdrawn from joint committee on Finance and taken up"
2019655,2025-06-18,Senate,15,"Ordered to a third reading"
2019655,2025-06-18,Senate,16,"Rules suspended to give bill its third reading"
2019655,2025-06-18,Senate,17,"Read a third time and passed, Ayes 19, Noes 13"
2019655,2025-06-18,Senate,18,"Ordered immediately messaged"
2019655,2025-06-19,House,19,"Received from Senate"
2019655,2025-06-19,House,20,"Fiscal estimate received"
2019655,2025-07-16,House,21,"Read first time and referred to committee on Rules"
2019678,2025-04-03,Senate,1,Introduced
2019678,2025-04-03,Senate,2,"Read first time and referred to Committee on Transportation and Local Government"
2019678,2025-04-10,Senate,3,"Fiscal estimate received"
2019678,2025-04-21,Senate,4,"Senator Keyeski added as a coauthor"
2019678,2025-04-21,Senate,5,"Representative J. Jacobson added as a cosponsor"
2019678,2025-05-06,Senate,6,"Public hearing held"
2019678,2025-05-06,Senate,7,"Senator Spreitzer added as a coauthor"
2019678,2025-05-13,Senate,8,"Representative McCarville added as a cosponsor"
2019678,2025-09-08,Senate,9,"Representative Mursau added as a cosponsor"
2019678,2025-09-10,Senate,10,"Representatives Maxey and Fitzgerald added as cosponsors"
2019678,2025-09-11,Senate,11,"Representative Allen added as a cosponsor"
2019704,2025-04-03,Senate,1,Introduced
2019704,2025-04-03,Senate,2,"Read first time and referred to Committee on Insurance, Housing, Rural Issues and Forestry"
2019704,2025-04-10,Senate,3,"Representative Udell added as a cosponsor"
2019704,2025-04-24,Senate,4,"Commissioner of Insurance report received pursuant to s.601.423(2), Wisconsin Statutes"
2019733,2025-04-03,Senate,1,Introduced
2019733,2025-04-03,Senate,2,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families"
2019733,2025-04-10,Senate,3,"Representative Udell added as a cosponsor"
2019733,2025-04-10,Senate,4,"Fiscal estimate received"
2019733,2025-05-07,Senate,5,"Public hearing held"
2019733,2025-05-07,Senate,6,"Senator Wanggaard added as a coauthor"
2019762,2025-04-03,Senate,1,Introduced
2019762,2025-04-03,Senate,2,"Read first time and referred to Committee on Insurance, Housing, Rural Issues and Forestry"
2019762,2025-04-07,Senate,3,"Senate Amendment 1 offered by Senator Quinn"
2019762,2025-04-08,Senate,4,"Representative Allen added as a cosponsor"
2019762,2025-04-09,Senate,5,"Representative Tucker added as a cosponsor"
2019762,2025-04-10,Senate,6,"Representative Udell added as a cosponsor"
2019762,2025-04-16,Senate,7,"Fiscal estimate received"
2019762,2025-04-17,Senate,8,"Public hearing held"
2019762,2025-04-25,Senate,9,"Senator Wirch added as a coauthor"
2019762,2025-05-06,Senate,10,"Senate Amendment 2 offered by Senator Quinn"
2019762,2025-05-09,Senate,11,"Representative Penterman added as a cosponsor"
2019762,2025-05-09,Senate,12,"Executive action taken"
2019762,2025-05-09,Senate,13,"Report adoption of Senate Amendment 1 recommended by Committee on Insurance, Housing, Rural Issues and Forestry, Ayes 5, Noes 0"
2019762,2025-05-09,Senate,14,"Report adoption of Senate Amendment 2 recommended by Committee on Insurance, Housing, Rural Issues and Forestry, Ayes 5, Noes 0"
2019762,2025-05-09,Senate,15,"Report passage as amended recommended by Committee on Insurance, Housing, Rural Issues and Forestry, Ayes 5, Noes 0"
2019762,2025-05-09,Senate,16,"Available for scheduling"
2019762,2025-05-13,Senate,17,"Placed on calendar 5-15-2025 pursuant to Senate Rule 18(1)"
2019762,2025-05-15,Senate,18,"Senator Ratcliff added as a coauthor"
2019762,2025-05-15,Senate,19,"Read a second time"
2019762,2025-05-15,Senate,20,"Senate Amendment 1 adopted"
2019762,2025-05-15,Senate,21,"Senate Amendment 2 adopted"
2019762,2025-05-15,Senate,22,"Ordered to a third reading"
2019762,2025-05-15,Senate,23,"Rules suspended to give bill its third reading"
2019762,2025-05-15,Senate,24,"Read a third time and passed"
2019762,2025-05-15,Senate,25,"Ordered immediately messaged"
2019762,2025-05-15,House,26,"Received from Senate"
2019762,2025-05-27,House,27,"Read first time and referred to committee on Rules"
2019762,2025-05-28,House,28,"Fiscal estimate received"
2019762,2025-06-20,House,29,"Withdrawn from Committee on Rules and referred to calendar of 6-24-2025"
2019762,2025-06-24,House,30,"Representatives Stroud, O'Connor, Miresse and Stubbs added as cosponsors"
2019762,2025-06-24,House,31,"Rules suspended to withdraw from calendar and take up"
2019762,2025-06-24,House,32,"Read a second time"
2019762,2025-06-24,House,33,"Ordered to a third reading"
2019762,2025-06-24,House,34,"Rules suspended"
2019762,2025-06-24,House,35,"Read a third time and concurred in"
2019762,2025-06-24,House,36,"Ordered immediately messaged"
2019762,2025-06-24,Senate,37,"Received from Assembly concurred in"
2019762,2025-06-26,Senate,38,"Report correctly enrolled"
2019762,2025-08-07,Senate,39,"Presented to the Governor on 8-7-2025"
