bill_id,date,chamber,sequence,action
2026416,2025-07-17,Senate,12,"Passed By House With Immediate Effect"
2026416,2025-07-17,Senate,13,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2026424,2025-04-24,House,1,"Introduced By Representative Rep. Luke Meerman"
2026424,2025-04-24,House,2,Adopted
2026431,2025-04-24,House,1,"Introduced By Representative Rep. Ken Borton"
2026431,2025-04-24,House,2,"Read A First Time"
2026431,2025-04-24,House,3,"Referred To Committee On Appropriations"
2026431,2025-04-29,House,4,"Bill Electronically Reproduced 04/24/2025"
2026431,2025-04-30,House,5,"Reported With Recommendation With Substitute (h-1)"
2026431,2025-04-30,House,6,"Referred To Second Reading"
2026431,2025-05-13,House,7,"Read A Second Time"
2026431,2025-05-13,House,8,"Substitute (h-1) Adopted"
2026431,2025-05-13,House,9,"Placed On Third Reading"
2026431,2025-05-14,House,10,"Read A Third Time"
2026431,2025-05-14,House,11,"Passed; Given Immediate Effect Roll Call #113 Yeas 104 Nays 2 Excused 0 Not Voting 4"
2026431,2025-05-14,House,12,"Title Amended"
2026431,2025-05-14,House,13,Transmitted
2026431,2025-05-20,Senate,14,"Passed By House With Immediate Effect"
2026431,2025-05-20,Senate,15,"Referred To Committee On Appropriations"
2026431,2025-08-26,Senate,16,"Reported Favorably Without Amendment 8/13/2025"
2026431,2025-08-26,Senate,17,"Committee Recommended Immediate Effect"
2026431,2025-08-26,Senate,18,"Referred To Committee Of The Whole"
2026435,2025-04-29,Senate,1,"Introduced By Senator Erika Geiss"
2026435,2025-04-30,Senate,2,"Rules Suspended"
2026435,2025-04-30,Senate,3,"Postponed For The Day"
2026435,2025-05-21,Senate,4,Adopted
2026992,2025-04-29,Senate,1,"Introduced By Senator Kevin Hertel"
2026992,2025-04-29,Senate,2,"Referred To Committee On Housing And Human Services"
2026992,2025-06-04,Senate,3,"Reported Favorably Without Amendment 6/3/2025"
2026992,2025-06-04,Senate,4,"Referred To Committee Of The Whole"
2026992,2025-06-05,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2026992,2025-06-05,Senate,6,"Placed On Order Of Third Reading"
2026992,2025-06-26,Senate,7,"Passed Roll Call # 184 Yeas 35 Nays 2 Excused 0 Not Voting 0"
2026992,2025-06-26,House,8,"Received On 06/26/2025"
2026992,2025-06-26,House,9,"Read A First Time"
2026992,2025-06-26,House,10,"Referred To Committee On Health Policy"
2026997,2025-04-29,Senate,1,"Introduced By Senator Jim Runestad"
2026997,2025-04-29,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2027004,2025-04-29,Senate,1,"Introduced By Senator Roger Victory"
2027004,2025-04-29,Senate,2,"Referred To Committee On Transportation And Infrastructure"
2027011,2025-04-29,Senate,1,"Introduced By Senator Erika Geiss"
2027011,2025-04-29,Senate,2,"Referred To Committee On Economic And Community Development"
2027016,2025-04-29,Senate,1,"Introduced By Senator John Damoose"
2027016,2025-04-30,Senate,2,"Rules Suspended"
2027016,2025-04-30,Senate,3,Adopted
2027025,2025-04-29,Senate,1,"Introduced By Senator Darrin Camilleri"
2027025,2025-04-29,Senate,2,"Referred To Committee On Transportation And Infrastructure"
2027025,2025-06-12,Senate,3,"Reported Favorably Without Amendment 6/10/2025"
2027025,2025-06-12,Senate,4,"Referred To Committee Of The Whole"
2027025,2025-06-17,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2027025,2025-06-17,Senate,6,"Placed On Order Of Third Reading"
2027025,2025-06-26,Senate,7,"Passed Roll Call # 185 Yeas 37 Nays 0 Excused 0 Not Voting 0"
2027025,2025-06-26,Senate,8,"Inserted Full Title"
2027025,2025-06-26,House,9,"Received On 06/26/2025"
2027025,2025-06-26,House,10,"Read A First Time"
2027025,2025-06-26,House,11,"Referred To Committee On Transportation And Infrastructure"
2027033,2025-04-29,Senate,1,"Introduced By Senator Edward Mcbroom"
2027033,2025-04-29,Senate,2,"Referred To Committee On Elections And Ethics"
2027040,2025-04-29,Senate,1,"Introduced By Senator Jeff Irwin"
2027040,2025-04-29,Senate,2,"Referred To Committee On Regulatory Affairs"
2027056,2025-04-29,House,1,"Introduced By Representative Rep. Carrie Rheingans"
2027056,2025-04-29,House,2,"Read A First Time"
2027056,2025-04-29,House,3,"Referred To Committee On Government Operations"
2027056,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027061,2025-04-29,House,1,"Introduced By Representative Rep. Erin Byrnes"
2027061,2025-04-29,House,2,"Read A First Time"
2027061,2025-04-29,House,3,"Referred To Committee On Economic Competitiveness"
2027061,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027070,2025-04-29,House,1,"Introduced By Representative Rep. Curtis Vanderwall"
2027070,2025-04-29,House,2,"Read A First Time"
2027070,2025-04-29,House,3,"Referred To Committee On Health Policy"
2027070,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027079,2025-04-29,House,1,"Introduced By Representative Rep. Dave Prestin"
2027079,2025-04-29,House,2,"Read A First Time"
2027079,2025-04-29,House,3,"Referred To Committee On Health Policy"
2027079,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027089,2025-04-29,House,1,"Introduced By Representative Rep. James Desana"
2027089,2025-04-29,House,2,"Read A First Time"
2027089,2025-04-29,House,3,"Referred To Committee On Judiciary"
2027089,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027097,2025-04-29,House,1,"Introduced By Representative Rep. Amos O'neal"
2027097,2025-04-29,House,2,"Read A First Time"
2027097,2025-04-29,House,3,"Referred To Committee On Economic Competitiveness"
2027097,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027109,2025-04-29,House,1,"Introduced By Representative Rep. Jaime Greene"
2027109,2025-04-29,House,2,"Read A First Time"
2027109,2025-04-29,House,3,"Referred To Committee On Natural Resources And Tourism"
2027109,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027109,2025-05-21,House,5,"Reported With Recommendation Without Amendment"
2027109,2025-05-21,House,6,"Referred To Second Reading"
2027109,2025-06-03,House,7,"Read A Second Time"
2027109,2025-06-03,House,8,"Placed On Third Reading"
2027109,2025-06-04,House,9,"Read A Third Time"
2027109,2025-06-04,House,10,"Passed; Given Immediate Effect Roll Call #135 Yeas 104 Nays 4 Excused 0 Not Voting 2"
2027109,2025-06-04,House,11,Transmitted
2027109,2025-06-10,Senate,12,"Passed By House With Immediate Effect"
2027109,2025-06-10,Senate,13,"Referred To Committee On Natural Resources And Agriculture"
2027117,2025-04-29,House,1,"Introduced By Representative Rep. Sarah Lightner"
2027117,2025-04-29,House,2,"Read A First Time"
2027117,2025-04-29,House,3,"Referred To Committee On Judiciary"
2027117,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027117,2025-06-11,House,5,"Reported With Recommendation Without Amendment"
2027117,2025-06-11,House,6,"Referred To Second Reading"
2027117,2025-06-24,House,7,"Read A Second Time"
2027117,2025-06-24,House,8,"Placed On Third Reading"
2027117,2025-06-25,House,9,"Read A Third Time"
2027117,2025-06-25,House,10,"Passed; Given Immediate Effect Roll Call #163 Yeas 103 Nays 3 Excused 0 Not Voting 4"
2027117,2025-06-25,House,11,Transmitted
2027117,2025-06-26,Senate,12,"Passed By House With Immediate Effect"
2027117,2025-06-26,Senate,13,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
2027124,2025-04-29,House,1,"Introduced By Representative Rep. Amos O'neal"
2027124,2025-04-29,House,2,"Read A First Time"
2027124,2025-04-29,House,3,"Referred To Committee On Economic Competitiveness"
2027124,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027135,2025-04-29,House,1,"Introduced By Representative Rep. Douglas Wozniak"
2027135,2025-04-29,House,2,"Read A First Time"
2027135,2025-04-29,House,3,"Referred To Committee On Judiciary"
2027135,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027142,2025-04-29,House,1,"Introduced By Representative Rep. Pauline Wendzel"
2027142,2025-04-29,House,2,"Read A First Time"
2027142,2025-04-29,House,3,"Referred To Committee On Regulatory Reform"
2027142,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027142,2025-06-12,House,5,"Reported With Recommendation Without Amendment"
2027142,2025-06-12,House,6,"Referred To Second Reading"
2027142,2025-06-25,House,7,"Read A Second Time"
2027142,2025-06-25,House,8,"Placed On Third Reading"
2027142,2025-06-26,House,9,"Read A Third Time"
2027142,2025-06-26,House,10,"Passed; Given Immediate Effect Roll Call #165 Yeas 104 Nays 0 Excused 0 Not Voting 6"
2027142,2025-06-26,House,11,Transmitted
2027142,2025-07-01,Senate,12,"Passed By House With Immediate Effect"
2027142,2025-07-01,Senate,13,"Referred To Committee On Regulatory Affairs"
2027142,2025-08-13,Senate,14,"Reported Favorably Without Amendment 8/12/2025"
2027142,2025-08-13,Senate,15,"Referred To Committee Of The Whole"
2027142,2025-08-13,Senate,16,"Rules Suspended For Immediate Consideration"
2027142,2025-08-13,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2027142,2025-08-13,Senate,18,"Placed On Order Of Third Reading"
2027142,2025-08-13,Senate,19,"Rules Suspended"
2027142,2025-08-13,Senate,20,"Placed On Immediate Passage"
2027142,2025-08-13,Senate,21,"Passed Roll Call # 208 Yeas 32 Nays 0 Excused 5 Not Voting 0"
2027142,2025-08-13,Senate,22,"Inserted Full Title"
2027142,2025-08-13,House,23,"Returned From Senate Without Amendment With Full Title"
2027142,2025-08-13,House,24,"Full Title Agreed To"
2027142,2025-08-13,House,25,"Bill Ordered Enrolled"
2027142,2025-08-19,House,26,"Presented To The Governor 08/14/2025 01:32 Pm"
2027142,2025-08-19,House,27,"Approved By The Governor 08/15/2025 10:04 Am"
2027142,2025-08-19,House,28,"Filed With Secretary Of State 08/15/2025 11:04 Am"
2027142,2025-08-19,House,29,"Assigned Pa 9'25"
2027152,2025-04-29,House,1,"Introduced By Representative Rep. Sarah Lightner"
2027152,2025-04-29,House,2,"Read A First Time"
2027152,2025-04-29,House,3,"Referred To Committee On Judiciary"
2027152,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027162,2025-04-29,House,1,"Introduced By Representative Rep. Luke Meerman"
2027162,2025-04-29,House,2,"Read A First Time"
2027162,2025-04-29,House,3,"Referred To Committee On Government Operations"
2027162,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027170,2025-04-29,House,1,"Introduced By Representative Rep. Jennifer Wortz"
2027170,2025-04-29,House,2,"Read A First Time"
2027170,2025-04-29,House,3,"Referred To Committee On Regulatory Reform"
2027170,2025-04-30,House,4,"Bill Electronically Reproduced 04/29/2025"
2027170,2025-06-26,House,5,"Reported With Recommendation Without Amendment"
2027170,2025-06-26,House,6,"Referred To Second Reading"
2027170,2025-09-03,House,7,"Read A Second Time"
2027170,2025-09-03,House,8,"Placed On Third Reading"
2027170,2025-09-03,House,9,"Placed On Immediate Passage"
2027170,2025-09-03,House,10,"Read A Third Time"
2027170,2025-09-03,House,11,"Passed; Given Immediate Effect Roll Call #187 Yeas 97 Nays 8 Excused 0 Not Voting 5"
2027170,2025-09-03,House,12,Transmitted
2027170,2025-09-09,Senate,13,"Passed By House With Immediate Effect"
2027170,2025-09-09,Senate,14,"Referred To Committee On Regulatory Affairs"
2027355,2025-04-30,Senate,1,"Introduced By Senator Kevin Daley"
2027355,2025-04-30,Senate,2,"Referred To Committee On Natural Resources And Agriculture"
2027386,2025-04-30,Senate,1,"Introduced By Senator Joseph Bellino"
2027386,2025-04-30,Senate,2,"Referred To Committee On Local Government"
2027421,2025-04-30,Senate,1,"Introduced By Senator Roger Hauck"
2027421,2025-04-30,Senate,2,"Referred To Committee On Housing And Human Services"
2027449,2025-04-30,Senate,1,"Introduced By Senator Sean Mccann"
2027449,2025-04-30,Senate,2,"Referred To Committee On Veterans And Emergency Services"
2027449,2025-06-12,Senate,3,"Reported Favorably Without Amendment 6/11/2025"
2027449,2025-06-12,Senate,4,"Referred To Committee Of The Whole"
2027449,2025-06-17,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
2027449,2025-06-17,Senate,6,"Placed On Order Of Third Reading"
2027449,2025-07-01,Senate,7,"Passed Roll Call # 192 Yeas 36 Nays 0 Excused 1 Not Voting 0"
2027449,2025-07-01,House,8,"Received On 07/01/2025"
2027449,2025-07-01,House,9,"Read A First Time"
2027449,2025-07-01,House,10,"Referred To Committee On Transportation And Infrastructure"
2027488,2025-05-01,Senate,1,"Introduced By Senator Rosemary Bayer"
2027488,2025-05-01,Senate,2,"Rules Suspended"
2027488,2025-05-01,Senate,3,Adopted
2027532,2025-05-01,Senate,1,"Introduced By Senator Darrin Camilleri"
2027532,2025-05-01,Senate,2,"Rules Suspended"
2027532,2025-05-01,Senate,3,Adopted
2027586,2025-04-30,House,1,"Introduced By Representative Rep. Alicia St. Germaine"
2027586,2025-04-30,House,2,Adopted
2027593,2025-04-30,House,1,"Introduced By Representative Rep. Greg Vanwoerkom"
2027593,2025-04-30,House,2,"Referred To Committee On Natural Resources And Tourism"
2027593,2025-05-07,House,3,"Reported With Recommendation Without Amendment"
2027593,2025-05-07,House,4,Adopted
2027604,2025-04-30,House,1,"Introduced By Representative Rep. Brian Begole"
2027604,2025-04-30,House,2,"Rule 71 Suspended"
2027604,2025-04-30,House,3,Adopted
2027613,2025-04-30,House,1,"Introduced By Representative Rep. Dylan Wegela"
2027613,2025-04-30,House,2,"Referred To Committee On Government Operations"
2027625,2025-04-30,House,1,"Introduced By Representative Rep. Phil Green"
2027625,2025-04-30,House,2,"Read A First Time"
2027625,2025-04-30,House,3,"Referred To Committee On Natural Resources And Tourism"
2027625,2025-05-01,House,4,"Bill Electronically Reproduced 04/30/2025"
2027634,2025-04-30,House,1,"Introduced By Representative Rep. Bradley Slagh"
2027634,2025-04-30,House,2,"Read A First Time"
2027634,2025-04-30,House,3,"Referred To Committee On Government Operations"
2027634,2025-05-01,House,4,"Bill Electronically Reproduced 04/30/2025"
2027644,2025-04-30,House,1,"Introduced By Representative Rep. Brenda Carter"
2027644,2025-04-30,House,2,Adopted
2027716,2025-05-01,Senate,1,"Introduced By Senator Jon Bumstead"
2027716,2025-05-01,Senate,2,"Referred To Committee On Appropriations"
2027743,2025-05-01,Senate,1,"Introduced By Senator Roger Victory"
2027743,2025-05-01,Senate,2,"Referred To Committee On Economic And Community Development"
2027772,2025-05-01,Senate,1,"Introduced By Senator Jeff Irwin"
2027772,2025-05-01,Senate,2,"Referred To Committee On Housing And Human Services"
2027802,2025-05-01,Senate,1,"Introduced By Senator John Cherry"
2027802,2025-05-01,Senate,2,"Referred To Committee On Appropriations"
2027831,2025-05-01,Senate,1,"Introduced By Senator Jon Bumstead"
2027831,2025-05-01,Senate,2,"Referred To Committee On Appropriations"
2027856,2025-05-01,Senate,1,"Introduced By Senator John Cherry"
2027856,2025-05-01,Senate,2,"Referred To Committee On Appropriations"
2027879,2025-05-01,Senate,1,"Introduced By Senator Sue Shink"
2027879,2025-05-01,Senate,2,"Referred To Committee On Housing And Human Services"
2027892,2025-05-01,House,1,"Introduced By Representative Rep. Mark Tisdel"
2027892,2025-05-01,House,2,"Read A First Time"
2027892,2025-05-01,House,3,"Referred To Committee On Health Policy"
2027892,2025-05-06,House,4,"Bill Electronically Reproduced 05/01/2025"
2027896,2025-05-01,House,1,"Introduced By Representative Rep. Bill Schuette"
2027896,2025-05-01,House,2,"Postponed For The Day"
2027896,2025-05-06,House,3,Adopted
2027903,2025-05-01,House,1,"Introduced By Representative Rep. Luke Meerman"
2027903,2025-05-01,House,2,Adopted
2027911,2025-05-01,House,1,"Introduced By Representative Rep. Tom Kunse"
2027911,2025-05-01,House,2,"Read A First Time"
2027911,2025-05-01,House,3,"Referred To Committee On Natural Resources And Tourism"
2027911,2025-05-06,House,4,"Bill Electronically Reproduced 05/01/2025"
2027916,2025-05-01,House,1,"Introduced By Representative Rep. Reggie Miller"
2027916,2025-05-01,House,2,"Referred To Committee On Government Operations"
2027922,2025-05-01,House,1,"Introduced By Representative Rep. Tom Kunse"
2027922,2025-05-01,House,2,"Read A First Time"
2027922,2025-05-01,House,3,"Referred To Committee On Appropriations"
2027922,2025-05-06,House,4,"Bill Electronically Reproduced 05/01/2025"
2027922,2025-06-04,House,5,"Reported With Recommendation With Substitute (h-2)"
2027922,2025-06-04,House,6,"Referred To Second Reading"
2027922,2025-06-04,House,7,"Read A Second Time"
2027922,2025-06-04,House,8,"Substitute (h-2) Adopted"
2027922,2025-06-04,House,9,"Placed On Third Reading"
2027922,2025-06-04,House,10,"Placed On Immediate Passage"
2027922,2025-06-04,House,11,"Read A Third Time"
2027922,2025-06-04,House,12,"Passed; Given Immediate Effect Roll Call #133 Yeas 108 Nays 0 Excused 0 Not Voting 2"
2027922,2025-06-04,House,13,Transmitted
2027922,2025-06-10,Senate,14,"Passed By House With Immediate Effect"
2027922,2025-06-10,Senate,15,"Referred To Committee On Appropriations"
2027931,2025-05-01,House,1,"Introduced By Representative Rep. Curtis Vanderwall"
